0.1733,-0.2178,4096
0.1996,-0.1940,4096
0.1696,-0.2065,4096
0.1696,-0.2065,4096
0.1596,-0.2028,4096
0.1946,-0.1927,4096
0.1208,-0.2028,4096
0.1558,-0.1890,4096
0.1471,-0.1940,4096
0.1483,-0.1902,4096
0.1533,-0.1915,4096
0.1483,-0.1827,4096
0.1358,-0.1790,4096
0.1496,-0.1827,4096
0.1320,-0.1877,4096
0.1408,-0.1740,4096
0.1345,-0.1677,4096
0.1596,-0.1539,4096
0.0957,-0.1802,4096
0.1145,-0.1727,4096
0.1421,-0.1539,4096
0.2972,-0.0726,4096
0.1395,-0.1552,4096
0.0720,-0.1640,4096
0.0907,-0.1589,4096
0.0970,-0.1702,4096
0.1195,-0.1439,4096
0.1158,-0.1439,4096
0.0882,-0.1677,4096
0.1070,-0.1527,4096
0.1408,-0.1364,4096
0.1108,-0.1364,4096
0.1170,-0.1289,4096
0.1158,-0.1239,4096
0.0920,-0.1352,4096
0.0832,-0.1364,4096
0.1508,-0.0989,4096
0.1020,-0.1139,4096
0.0645,-0.1427,4096
0.0670,-0.1314,4096
0.0770,-0.1339,4096
0.0995,-0.1164,4096
0.0494,-0.1377,4096
0.0695,-0.1227,4096
0.1083,-0.1039,4096
0.0982,-0.1001,4096
0.0119,-0.1227,4096
0.0257,-0.1302,4096
0.0156,-0.1314,4096
0.1020,-0.1014,4096
0.0607,-0.1076,4096
0.0244,-0.1139,4096
0.0457,-0.1239,4096
0.0895,-0.1039,4096
0.0469,-0.1001,4096
0.0757,-0.0826,4096
0.0444,-0.1089,4096
0.0832,-0.0901,4096
0.0419,-0.0939,4096
0.0319,-0.0926,4096
0.0156,-0.1001,4096
0.0019,-0.0951,4096
-0.0169,-0.1164,4096
-0.0181,-0.0964,4096
0.0119,-0.1014,4096
-0.0156,-0.1051,4096
0.0044,-0.1101,4096
0.0144,-0.1114,4096
0.0244,-0.1176,4096
0.0006,-0.1202,4096
-0.0069,-0.1089,4096
-0.0194,-0.1014,4096
-0.0369,-0.1101,4096
-0.0257,-0.1051,4096
-0.0006,-0.1176,4096
-0.0194,-0.1014,4096
-0.0194,-0.1126,4096
-0.0181,-0.1164,4096
-0.0081,-0.1176,4096
-0.0557,-0.1051,4096
-0.0219,-0.1139,4096
-0.0257,-0.1051,4096
-0.0019,-0.0989,4096
-0.0044,-0.1189,4096
-0.0432,-0.1014,4096
-0.0269,-0.0939,4096
-0.0307,-0.1114,4096
-0.0332,-0.1114,4096
-0.0232,-0.1026,4096
-0.0594,-0.1126,4096
-0.0332,-0.1076,4096
-0.0106,-0.1076,4096
-0.0494,-0.1001,4096
-0.0532,-0.1089,4096
-0.0419,-0.1101,4096
-0.0369,-0.1189,4096
-0.0081,-0.1076,4096
-0.0845,-0.0939,4096
-0.0069,-0.1089,4096
-0.0432,-0.1014,4096
-0.0494,-0.1101,4096
-0.0144,-0.1039,4096
-0.0469,-0.1139,4096
-0.0419,-0.1101,4096
-0.0106,-0.1076,4096
-0.0194,-0.1014,4096
0.0332,-0.1051,4096
-0.0344,-0.1039,4096
-0.0106,-0.1076,4096
-0.0181,-0.0964,6000
0.0144,-0.1014,6000
-0.0019,-0.0989,6000
-0.0369,-0.1089,6000
-0.0106,-0.1076,6000
-0.0044,-0.1189,6000
0.0244,-0.1139,6000
0.0081,-0.1089,6000
-0.0257,-0.1051,6000
0.0044,-0.1101,6000
-0.0219,-0.0951,6000
-0.0169,-0.1064,6000
-0.0194,-0.1014,6000
-0.0169,-0.1164,6000
-0.0131,-0.1076,6000
0.0006,-0.0989,6000
-0.0019,-0.1064,6000
-0.0557,-0.1252,6000
0.0194,-0.1239,6000
-0.0257,-0.1051,6000
-0.0332,-0.1164,6000
-0.0332,-0.1039,6000
0.0194,-0.1239,6000
-0.0457,-0.1189,6000
-0.0332,-0.1076,6000
-0.0169,-0.1164,6000
0.0031,-0.1452,6000
-0.0632,-0.1139,6000
-0.0282,-0.1277,6000
-0.0432,-0.1151,6000
-0.0494,-0.1101,6000
-0.0169,-0.1164,6000
-0.0407,-0.1114,6000
-0.0257,-0.1139,6000
-0.0594,-0.1064,6000
-0.0519,-0.1176,6000
-0.0757,-0.1114,6000
-0.0795,-0.1039,6000
-0.0807,-0.1114,6000
-0.0519,-0.1327,6000
-0.1170,-0.1001,6000
-0.0770,-0.1089,6000
-0.0657,-0.1202,6000
-0.0544,-0.1252,6000
-0.1033,-0.1114,6000
-0.0544,-0.1252,6000
-0.1120,-0.1114,6000
-0.0932,-0.1227,6000
-0.1145,-0.1089,6000
-0.1120,-0.1114,6000
-0.0845,-0.1389,6000
-0.0795,-0.1264,6000
-0.0782,-0.1327,6000
-0.0932,-0.1289,6000
-0.1083,-0.1252,6000
-0.1183,-0.1227,6000
-0.1608,-0.1001,6000
-0.1070,-0.1314,6000
-0.1145,-0.1327,6000
-0.1433,-0.1277,6000
-0.1133,-0.1364,6000
-0.1145,-0.1302,6000
-0.0857,-0.1439,6000
-0.1370,-0.1502,6000
-0.1370,-0.1452,6000
-0.1020,-0.1452,6000
-0.1208,-0.1389,6000
-0.1070,-0.1427,6000
-0.0720,-0.1602,6000
-0.1421,-0.1364,6000
-0.1233,-0.1464,6000
-0.1208,-0.1552,6000
-0.1145,-0.1577,6000
-0.1521,-0.1627,6000
-0.1596,-0.1514,6000
-0.1258,-0.1777,6000
-0.1208,-0.1752,6000
-0.2059,-0.1352,6000
-0.1496,-0.1727,6000
-0.1333,-0.1702,6000
-0.1521,-0.1765,6000
-0.1308,-0.2103,6000
-0.1471,-0.1990,6000
-0.1308,-0.2103,6000
-0.1533,-0.2115,6000
-0.1483,-0.2065,6000
-0.1746,-0.1902,6000
-0.1533,-0.2078,6000
-0.1821,-0.2078,6000
-0.1220,-0.2303,6000
-0.1408,-0.2353,6000
-0.1733,-0.2128,6000
-0.2084,-0.1915,6000
-0.1596,-0.2215,6000
-0.2184,-0.1927,6000
-0.2584,-0.1702,6000
-0.1934,-0.2128,6000
-0.2209,-0.2040,6000
-0.1984,-0.2190,6000
-0.1621,-0.2453,6000
-0.1621,-0.2453,6000
-0.1658,-0.2416,6000
-0.1909,-0.2303,6000
-0.1783,-0.2428,6000
-0.1796,-0.2403,6000
-0.1796,-0.2403,6000
-0.1834,-0.2365,6000
-0.2084,-0.2265,6000
-0.1708,-0.2478,6000
-0.1571,-0.2591,6000
-0.1884,-0.2441,6000
-0.1733,-0.2578,6000
-0.1733,-0.2578,6000
-0.1846,-0.2541,6000
-0.1721,-0.2653,6000
-0.1846,-0.2603,6000
-0.1733,-0.2641,6000
-0.1921,-0.2528,6000
-0.1846,-0.2603,6000
-0.1846,-0.2603,6000
-0.1796,-0.2666,6000
-0.1846,-0.2603,6000
-0.1959,-0.2566,6000
-0.1859,-0.2716,6000
-0.1721,-0.2791,6000
-0.1884,-0.2703,6000
-0.2084,-0.2578,6000
-0.1971,-0.2616,6000
-0.1884,-0.2703,6000
-0.1884,-0.2778,6000
-0.1783,-0.2879,6000
-0.1783,-0.2804,6000
-0.1783,-0.2804,6000
-0.1896,-0.2766,6000
-0.1984,-0.2678,6000
-0.2046,-0.2691,6000
-0.1996,-0.2816,6000
-0.1834,-0.2829,6000
-0.1846,-0.2829,6000
-0.1834,-0.2829,6000
-0.1783,-0.2879,6000
-0.1783,-0.2879,6000
-0.1959,-0.2941,6000
-0.1959,-0.2941,6000
-0.1896,-0.2929,6000
-0.1746,-0.3004,6000
-0.0244,-0.4118,6000
-0.2247,-0.2816,6000
-0.0444,-0.4255,6000
-0.2146,-0.2929,6000
-0.2121,-0.2854,6000
-0.1946,-0.2804,6000
-0.0257,-0.4218,6000
-0.0307,-0.4068,6000
-0.0457,-0.4218,6000
-0.0219,-0.4155,6000
-0.0131,-0.4230,6000
-0.0882,-0.4230,6000
-0.0282,-0.4105,6000
-0.0632,-0.4268,6000
-0.0544,-0.4130,6000
-0.0920,-0.4318,6000
-0.0720,-0.4280,6000
-0.0945,-0.4180,6000
-0.1145,-0.4193,6000
-0.0895,-0.4506,6000
-0.0469,-0.4230,6000
-0.1959,-0.3141,6000
-0.2146,-0.3579,6000
-0.2334,-0.3154,6000
-0.0920,-0.4318,6000
-0.2034,-0.3267,6000
-0.1320,-0.4280,6000
-0.1996,-0.3191,6000
-0.1884,-0.3592,6000
-0.2159,-0.3379,6000
-0.2422,-0.3354,6000
-0.1283,-0.4706,6000
-0.1696,-0.3329,6000
-0.1195,-0.4481,6000
-0.1996,-0.3329,6000
-0.2222,-0.3191,6000
-0.1108,-0.4481,6000
-0.1471,-0.4093,6000
-0.0782,-0.4230,6000
-0.1033,-0.4493,6000
-0.1058,-0.4606,6000
-0.0882,-0.4393,6000
-0.2259,-0.3417,6000
-0.2509,-0.3229,6000
-0.1671,-0.4180,6000
-0.1358,-0.3942,6000
-0.1070,-0.4518,6000
-0.1133,-0.4693,6000
-0.1233,-0.4831,6000
-0.0319,-0.4080,6000
-0.1058,-0.4606,6000
-0.1383,-0.4806,6000
-0.1333,-0.4781,6000
-0.1370,-0.4706,6000
-0.1258,-0.4531,6000
-0.1233,-0.4568,6000
-0.1120,-0.4706,6000
-0.1283,-0.4919,6000
-0.1233,-0.4768,6000
-0.0519,-0.4631,6000
-0.1320,-0.4869,6000
-0.0282,-0.4393,6000
-0.1283,-0.4919,6000
-0.1320,-0.4869,6000
-0.1258,-0.4731,6000
-0.1183,-0.4844,6000
-0.1208,-0.5031,6000
-0.1170,-0.4956,6000
-0.1095,-0.4944,6000
-0.1095,-0.4944,6000
-0.1245,-0.4981,6000
-0.1195,-0.5044,6000
-0.0382,-0.4406,6000
-0.1183,-0.4844,6000
-0.1095,-0.4944,6000
-0.1183,-0.4844,6000
-0.1195,-0.5044,6000
-0.0094,-0.4168,6000
-0.0156,-0.4205,6000
-0.1095,-0.4944,6000
-0.1095,-0.4944,6000
0.0106,-0.4093,6000
-0.0056,-0.4130,6000
-0.0031,-0.4243,6000
-0.1095,-0.4944,6000
-0.0094,-0.4481,6000
-0.0895,-0.4793,6000
0.0106,-0.4293,6000
-0.0131,-0.4230,6000
0.0106,-0.4168,6000
0.0119,-0.4205,6000
0.0056,-0.4130,6000
0.0181,-0.4068,6000
0.0181,-0.4155,6000
-0.1233,-0.5269,6000
0.0006,-0.4168,6000
0.0069,-0.4168,6000
-0.0031,-0.4243,6000
-0.1058,-0.5232,6000
0.0106,-0.4168,6000
0.0094,-0.4343,6000
0.0194,-0.4255,6000
0.0194,-0.4255,6000
0.0106,-0.4168,6000
0.0044,-0.4205,6000
0.0194,-0.4355,6000
-0.0207,-0.4706,6000
-0.0119,-0.4456,6000
0.0069,-0.4230,6000
0.0106,-0.4168,6000
0.0144,-0.4118,6000
0.0044,-0.4205,6000
-0.0019,-0.4343,6000
0.0181,-0.4155,6000
0.0069,-0.4230,6000
0.0181,-0.4193,6000
0.0194,-0.4355,6000
0.0344,-0.4205,6000
-0.1133,-0.5294,6000
0.0094,-0.4255,6000
-0.1208,-0.5169,6000
0.0194,-0.4255,6000
0.0232,-0.4205,6000
0.0282,-0.4255,6000
0.0519,-0.4355,6000
0.0482,-0.4343,6000
0.0645,-0.4218,6000
0.0144,-0.4205,6000
0.0332,-0.4305,6000
0.0344,-0.4205,6000
0.0482,-0.4343,6000
0.0519,-0.4355,6000
0.0482,-0.4180,6000
0.0282,-0.4168,6000
0.1433,-0.4969,6000
0.0344,-0.4205,6000
0.0432,-0.4105,6000
0.0394,-0.4168,6000
0.0519,-0.4118,6000
0.0594,-0.4255,6000
0.0670,-0.4393,6000
0.0432,-0.4218,6000
0.0494,-0.4255,6000
0.0620,-0.4443,6000
0.0432,-0.4105,6000
0.0344,-0.4205,6000
0.0670,-0.4305,6000
0.1308,-0.4656,6000
0.0557,-0.4205,6000
0.0469,-0.4068,6000
0.0232,-0.4118,6000
0.0857,-0.4468,6000
0.0695,-0.4255,6000
0.0582,-0.4155,6000
0.0494,-0.4255,6000
0.0594,-0.4255,6000
0.1095,-0.4643,6000
0.1020,-0.4431,6000
0.0920,-0.4355,6000
0.0757,-0.4293,6000
0.0932,-0.4631,6000
0.1145,-0.4618,6000
0.1208,-0.4668,6000
0.0882,-0.4406,6000
0.1333,-0.4781,6000
0.0995,-0.4406,6000
0.1158,-0.4380,6000
0.1070,-0.4468,6000
0.1158,-0.4518,6000
0.1083,-0.4305,6000
0.0782,-0.4155,6000
0.1158,-0.4518,6000
0.1308,-0.4618,6000
0.1033,-0.4368,6000
0.1070,-0.4468,6000
0.0620,-0.4118,6000
0.1533,-0.4643,6000
0.1395,-0.4481,6000
0.1233,-0.4343,6000
0.1183,-0.4368,6000
0.4950,-0.0638,6000
0.1458,-0.4656,6000
0.1070,-0.4468,6000
0.1395,-0.4731,6000
0.1383,-0.4543,6000
0.1070,-0.4468,6000
0.2447,-0.2854,6000
0.1133,-0.4268,6000
0.1208,-0.4318,6000
0.2897,-0.2753,6000
0.0882,-0.4293,6000
0.1120,-0.4218,6000
0.0945,-0.4330,6000
0.0907,-0.4255,6000
0.2334,-0.3066,6000
0.1008,-0.4143,6000
0.1120,-0.4155,6000
0.1145,-0.4118,6000
0.5000,-0.0576,6000
0.1683,-0.3730,6000
0.1158,-0.4130,6000
0.2660,-0.2703,6000
0.0494,-0.4143,6000
0.0632,-0.4280,6000
0.2397,-0.2678,6000
0.2322,-0.2841,6000
0.2297,-0.3091,6000
0.2434,-0.2929,6000
0.5000,-0.0538,6000
0.2384,-0.2578,6000
0.0882,-0.4068,6000
0.0945,-0.4168,6000
0.2509,-0.2829,6000
0.0707,-0.4230,6000
0.2284,-0.2829,6000
0.2472,-0.2678,6000
0.2397,-0.2678,6000
0.5000,-0.0451,6000
0.2384,-0.2728,6000
0.2259,-0.2816,6000
0.2347,-0.2816,6000
0.2422,-0.2653,6000
0.2247,-0.2716,6000
0.2259,-0.2628,6000
0.2284,-0.2541,6000
0.2284,-0.2628,6000
0.2272,-0.2578,6000
0.2272,-0.2578,6000
0.2309,-0.2603,6000
0.2272,-0.2578,6000
0.2184,-0.2678,6000
0.2109,-0.2653,6000
0.5000,-0.0401,6000
0.2222,-0.2553,6000
0.2397,-0.2453,6000
0.2384,-0.2441,6000
0.2284,-0.2441,6000
0.2384,-0.2365,6000
0.2259,-0.2441,6000
0.2159,-0.2478,6000
0.2134,-0.2516,6000
0.2159,-0.2478,6000
0.2034,-0.2528,6000
0.2146,-0.2428,6000
0.2096,-0.2378,6000
0.2071,-0.2453,6000
0.2034,-0.2441,6000
0.2096,-0.2378,6000
0.2021,-0.2340,6000
0.1984,-0.2328,6000
0.1921,-0.2390,6000
0.1884,-0.2315,6000
0.1959,-0.2403,6000
0.2171,-0.2303,6000
0.2171,-0.2215,6000
0.2096,-0.2278,6000
0.2059,-0.2215,6000
0.1884,-0.2290,6000
0.2034,-0.2178,6000
0.1909,-0.2215,6000
0.1896,-0.2128,6000
0.1796,-0.2190,6000
0.1733,-0.2178,6000
0.1771,-0.2190,6000
0.1721,-0.2078,6000
0.1846,-0.1915,6000
0.1658,-0.2053,6000
0.1596,-0.2040,6000
0.1884,-0.1890,6000
0.1308,-0.1990,6000
0.1633,-0.1965,6000
0.1508,-0.1902,6000
0.1345,-0.1890,6000
0.1546,-0.1840,6000
0.1383,-0.1777,6000
0.1320,-0.1877,6000
0.1358,-0.1890,6000
0.1558,-0.1627,6000
0.1295,-0.1740,6000
0.1358,-0.1589,6000
0.1533,-0.1514,6000
0.0957,-0.1790,6000
0.1245,-0.1652,6000
0.1320,-0.1577,6000
0.1320,-0.1464,6000
0.1446,-0.1489,6000
0.0720,-0.1640,6000
0.0757,-0.1715,6000
0.1058,-0.1627,6000
0.1083,-0.1527,6000
0.0957,-0.1514,6000
0.1008,-0.1514,6000
0.0970,-0.1502,6000
0.1596,-0.1264,6000
0.1195,-0.1327,6000
0.0957,-0.1389,6000
0.1295,-0.1202,6000
0.0995,-0.1327,6000
0.0807,-0.1364,6000
0.0982,-0.1264,6000
0.0745,-0.1339,6000
0.0607,-0.1414,6000
0.0832,-0.1252,6000
0.0907,-0.1277,6000
0.0870,-0.1252,6000
0.0645,-0.1302,6000
0.0544,-0.1176,6000
0.1083,-0.1039,6000
0.0657,-0.1214,6000
0.0219,-0.1239,6000
0.0044,-0.1302,6000
0.0081,-0.1214,6000
0.0645,-0.1089,6000
0.0645,-0.1089,6000
0.0244,-0.1139,6000
0.0432,-0.1176,6000
0.1045,-0.1001,6000
0.0607,-0.1014,6000
0.0682,-0.0976,6000
0.0244,-0.1139,6000
0.0670,-0.0976,6000
0.0332,-0.1051,6000
0.0144,-0.0989,6000
0.0219,-0.0901,6000
0.0094,-0.0951,6000
-0.0219,-0.1089,6000
0.0181,-0.1114,6000
0.0432,-0.1064,6000
-0.0006,-0.1026,6000
0.0069,-0.1114,6000
0.0044,-0.1039,6000
0.0006,-0.1064,6000
-0.0156,-0.1151,6000
-0.0081,-0.1139,6000
-0.0257,-0.1051,6000
-0.0469,-0.1101,6000
-0.0169,-0.1164,6000
0.0244,-0.1139,6000
-0.0219,-0.1026,6000
-0.0181,-0.1164,6000
0.0257,-0.1151,6000
-0.0219,-0.1151,6000
-0.0507,-0.1039,6000
-0.0181,-0.1139,6000
-0.0294,-0.1126,6000
-0.0044,-0.0989,6000
-0.0219,-0.1151,6000
-0.0594,-0.1064,6000
-0.0432,-0.1014,6000
-0.0419,-0.1101,6000
-0.0357,-0.1126,6000
-0.0282,-0.1064,6000
-0.0181,-0.1252,6000
-0.0294,-0.1039,6000
-0.0094,-0.1151,6000
-0.0419,-0.1001,6000
-0.0544,-0.1164,6000
-0.0432,-0.1014,6000
-0.0169,-0.1164,6000
-0.0069,-0.1089,6000
-0.0757,-0.0951,6000
-0.0219,-0.1151,6000
-0.0294,-0.1039,6000
-0.0494,-0.1101,6000
-0.0419,-0.1101,6000
-0.0219,-0.1151,6000
-0.0419,-0.1101,6000
-0.0181,-0.1139,6000
-0.0144,-0.1064,6000
0.0094,-0.1114,6000
-0.0169,-0.1064,6000
-0.0257,-0.1051,6000
